tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
less_shape16,7,uniform_quarter_0,current_range,le20,26404,27,True,0.9713301014997727,0.9704290721885479
less_shape16,7,uniform_quarter_0,current_range,20to40,36863,27,True,0.9775927081355289,0.9769130246039424
less_shape16,7,uniform_quarter_0,current_range,gt40,17183,27,True,0.9546062969213758,0.9455459625531623
less_shape16,7,uniform_quarter_1,retained_N,1-2,3181,27,True,0.9009745363093367,0.8913668865858002
less_shape16,7,uniform_quarter_1,retained_N,3-4,3392,27,True,0.9316037735849056,0.9242015845789431
less_shape16,7,uniform_quarter_1,retained_N,5-8,37944,27,True,0.9738298545224542,0.9737478268527988
less_shape16,7,uniform_quarter_1,retained_N,9-16,26522,27,True,0.9760199080009049,0.9741855269732416
less_shape16,7,uniform_quarter_1,retained_N,17-32,8842,23,True,0.9860891201085727,0.9725908497704538
less_shape16,7,uniform_quarter_1,retained_N,33-64,538,14,True,0.9925650557620818,0.9563878080415045
less_shape16,7,uniform_quarter_1,retained_N,65-511,31,3,False,1.0,
less_shape16,7,uniform_quarter_1,original_shape,compact,4336,26,True,0.959640221402214,0.9474709018355901
less_shape16,7,uniform_quarter_1,original_shape,elongated,45116,27,True,0.977857079528327,0.969545788328481
less_shape16,7,uniform_quarter_1,original_shape,intermediate,30998,27,True,0.963578295373895,0.9630917627896467
less_shape16,7,uniform_quarter_1,N_x_original_shape,1-2:elongated,2013,27,True,0.9066070541480378,0.8984350510771504
less_shape16,7,uniform_quarter_1,N_x_original_shape,1-2:intermediate,1052,27,True,0.8935361216730038,0.8802849815688617
less_shape16,7,uniform_quarter_1,N_x_original_shape,1-2:compact,116,19,True,0.8706896551724138,0.8643909282207154
less_shape16,7,uniform_quarter_1,N_x_original_shape,3-4:elongated,2275,26,True,0.9446153846153846,0.9346868523369187
less_shape16,7,uniform_quarter_1,N_x_original_shape,3-4:intermediate,996,27,True,0.9076305220883534,0.9045829983797271
less_shape16,7,uniform_quarter_1,N_x_original_shape,3-4:compact,121,18,True,0.8842975206611571,0.8840996168582376
less_shape16,7,uniform_quarter_1,N_x_original_shape,5-8:elongated,19967,27,True,0.9747082686432614,0.9710921222859217
less_shape16,7,uniform_quarter_1,N_x_original_shape,5-8:intermediate,15866,27,True,0.9722677423421152,0.9708508714240933
less_shape16,7,uniform_quarter_1,N_x_original_shape,5-8:compact,2111,22,True,0.9772619611558503,0.9573189018698675
less_shape16,7,uniform_quarter_1,N_x_original_shape,9-16:elongated,14587,26,True,0.9899910879550284,0.982380226689832
less_shape16,7,uniform_quarter_1,N_x_original_shape,9-16:intermediate,10253,25,True,0.960499366039208,0.9592944726192023
less_shape16,7,uniform_quarter_1,N_x_original_shape,9-16:compact,1682,21,True,0.9494649227110583,0.9367980849779962
less_shape16,7,uniform_quarter_1,N_x_original_shape,17-32:elongated,5882,20,True,0.9943896633798028,0.9778956865807734
less_shape16,7,uniform_quarter_1,N_x_original_shape,17-32:intermediate,2658,22,True,0.9710308502633559,0.9658060397534485
less_shape16,7,uniform_quarter_1,N_x_original_shape,17-32:compact,302,14,True,0.956953642384106,0.9532502173162338
less_shape16,7,uniform_quarter_1,N_x_original_shape,33-64:elongated,361,12,True,0.997229916897507,0.9538422196650045
less_shape16,7,uniform_quarter_1,N_x_original_shape,33-64:intermediate,173,12,True,0.9826589595375722,0.9546050905274206
less_shape16,7,uniform_quarter_1,N_x_original_shape,33-64:compact,4,3,False,1.0,
less_shape16,7,uniform_quarter_1,N_x_original_shape,65-511:elongated,31,3,False,1.0,
less_shape16,7,uniform_quarter_1,N_x_original_shape,65-511:intermediate,0,0,False,,
less_shape16,7,uniform_quarter_1,N_x_original_shape,65-511:compact,0,0,False,,
less_shape16,7,uniform_quarter_1,history,none,1846,27,True,0.8911159263271939,0.8787746320808809
less_shape16,7,uniform_quarter_1,history,one_to_five,8062,27,True,0.9376085338625652,0.9248207353403589
less_shape16,7,uniform_quarter_1,history,six,70542,27,True,0.9773326528876414,0.9764019861661821
less_shape16,7,uniform_quarter_1,current_points,1,0,0,False,,
less_shape16,7,uniform_quarter_1,current_points,2,0,0,False,,
less_shape16,7,uniform_quarter_1,current_points,ge3,80450,27,True,0.9713735239279055,0.9698785080981354
less_shape16,7,uniform_quarter_1,current_range,le20,26404,27,True,0.9734131192243599,0.9725913289954241
less_shape16,7,uniform_quarter_1,current_range,20to40,36863,27,True,0.9778097279114559,0.9771304717858846
less_shape16,7,uniform_quarter_1,current_range,gt40,17183,27,True,0.9544317057556888,0.9453707218736165
less_shape16,7,uniform_quarter_2,retained_N,1-2,3181,27,True,0.9012889028607356,0.8916895251677736
less_shape16,7,uniform_quarter_2,retained_N,3-4,3392,27,True,0.9295400943396226,0.9219623012750261
less_shape16,7,uniform_quarter_2,retained_N,5-8,37944,27,True,0.9734872443601096,0.9734032758734614
less_shape16,7,uniform_quarter_2,retained_N,9-16,26522,27,True,0.9747379533971797,0.9728289602640497
less_shape16,7,uniform_quarter_2,retained_N,17-32,8842,23,True,0.9854105406016739,0.9713967688287779
less_shape16,7,uniform_quarter_2,retained_N,33-64,538,14,True,0.9907063197026023,0.9465453172505613
less_shape16,7,uniform_quarter_2,retained_N,65-511,31,3,False,1.0,
less_shape16,7,uniform_quarter_2,original_shape,compact,4336,26,True,0.9577952029520295,0.9446511599681002
less_shape16,7,uniform_quarter_2,original_shape,elongated,45116,27,True,0.9771477967904956,0.9685762825325053
less_shape16,7,uniform_quarter_2,original_shape,intermediate,30998,27,True,0.9629330924575779,0.9624334188427681
less_shape16,7,uniform_quarter_2,N_x_original_shape,1-2:elongated,2013,27,True,0.9031296572280179,0.8945561721044416
less_shape16,7,uniform_quarter_2,N_x_original_shape,1-2:intermediate,1052,27,True,0.9020912547528517,0.8899830744753544
less_shape16,7,uniform_quarter_2,N_x_original_shape,1-2:compact,116,19,True,0.8620689655172413,0.8559006211180125
less_shape16,7,uniform_quarter_2,N_x_original_shape,3-4:elongated,2275,26,True,0.9446153846153846,0.9346339501206757
less_shape16,7,uniform_quarter_2,N_x_original_shape,3-4:intermediate,996,27,True,0.9016064257028112,0.8984350287188878
less_shape16,7,uniform_quarter_2,N_x_original_shape,3-4:compact,121,18,True,0.8760330578512396,0.8754887837003499
less_shape16,7,uniform_quarter_2,N_x_original_shape,5-8:elongated,19967,27,True,0.9745580207342115,0.970919214695435
less_shape16,7,uniform_quarter_2,N_x_original_shape,5-8:intermediate,15866,27,True,0.9718265473339216,0.9703914567605821
less_shape16,7,uniform_quarter_2,N_x_original_shape,5-8:compact,2111,22,True,0.9758408337280909,0.954924832853739
less_shape16,7,uniform_quarter_2,N_x_original_shape,9-16:elongated,14587,26,True,0.9887571124974293,0.9802267401594089
less_shape16,7,uniform_quarter_2,N_x_original_shape,9-16:intermediate,10253,25,True,0.9591339120257486,0.9578698241076848
less_shape16,7,uniform_quarter_2,N_x_original_shape,9-16:compact,1682,21,True,0.9482758620689655,0.9343351735854493
less_shape16,7,uniform_quarter_2,N_x_original_shape,17-32:elongated,5882,20,True,0.9937096225773546,0.9753871702370617
less_shape16,7,uniform_quarter_2,N_x_original_shape,17-32:intermediate,2658,22,True,0.9706546275395034,0.9654218413931868
less_shape16,7,uniform_quarter_2,N_x_original_shape,17-32:compact,302,14,True,0.9536423841059603,0.9501438611386255
less_shape16,7,uniform_quarter_2,N_x_original_shape,33-64:elongated,361,12,True,0.997229916897507,0.9538422196650045
less_shape16,7,uniform_quarter_2,N_x_original_shape,33-64:intermediate,173,12,True,0.976878612716763,0.9408749145591251
less_shape16,7,uniform_quarter_2,N_x_original_shape,33-64:compact,4,3,False,1.0,
less_shape16,7,uniform_quarter_2,N_x_original_shape,65-511:elongated,31,3,False,1.0,
less_shape16,7,uniform_quarter_2,N_x_original_shape,65-511:intermediate,0,0,False,,
less_shape16,7,uniform_quarter_2,N_x_original_shape,65-511:compact,0,0,False,,
less_shape16,7,uniform_quarter_2,history,none,1846,27,True,0.8846153846153846,0.8717340876225048
less_shape16,7,uniform_quarter_2,history,one_to_five,8062,27,True,0.9371123790622674,0.9242415623894014
less_shape16,7,uniform_quarter_2,history,six,70542,27,True,0.9767089110033739,0.9757585939213413
less_shape16,7,uniform_quarter_2,current_points,1,0,0,False,,
less_shape16,7,uniform_quarter_2,current_points,2,0,0,False,,
less_shape16,7,uniform_quarter_2,current_points,ge3,80450,27,True,0.970627719080174,0.9691023850453953
less_shape16,7,uniform_quarter_2,current_range,le20,26404,27,True,0.9724662929859113,0.9716133165542946
less_shape16,7,uniform_quarter_2,current_range,20to40,36863,27,True,0.9772400509996474,0.9765548329788308
less_shape16,7,uniform_quarter_2,current_range,gt40,17183,27,True,0.9536169469824827,0.944400271602452
less_shape16,7,central_half,retained_N,1-2,1615,27,True,0.913312693498452,0.9047974345413939
less_shape16,7,central_half,retained_N,3-4,1566,27,True,0.9246487867177522,0.9160188915228109
less_shape16,7,central_half,retained_N,5-8,3392,27,True,0.9313089622641509,0.9241664470187679
less_shape16,7,central_half,retained_N,9-16,37944,27,True,0.972617541640312,0.9725601704124381
less_shape16,7,central_half,retained_N,17-32,26522,27,True,0.9658019757182716,0.9636116353347783
less_shape16,7,central_half,retained_N,33-64,8842,23,True,0.9675412802533363,0.9396498495808792
less_shape16,7,central_half,retained_N,65-511,569,14,True,0.9648506151142355,0.8391564902758932
less_shape16,7,central_half,original_shape,compact,4336,26,True,0.9635608856088561,0.9517975854325544
less_shape16,7,central_half,original_shape,elongated,45116,27,True,0.9730915861335224,0.9635017283740732
less_shape16,7,central_half,original_shape,intermediate,30998,27,True,0.9557390799406413,0.9549105276907002
less_shape16,7,central_half,N_x_original_shape,1-2:elongated,1081,26,True,0.9167437557816837,0.9119190404797601
less_shape16,7,central_half,N_x_original_shape,1-2:intermediate,484,27,True,0.9049586776859504,0.881321961620469
less_shape16,7,central_half,N_x_original_shape,1-2:compact,50,14,False,0.92,0.9131944444444444
less_shape16,7,central_half,N_x_original_shape,3-4:elongated,932,27,True,0.9324034334763949,0.921670119623959
less_shape16,7,central_half,N_x_original_shape,3-4:intermediate,568,25,True,0.9154929577464789,0.9096883612465549
less_shape16,7,central_half,N_x_original_shape,3-4:compact,66,17,False,0.8939393939393939,0.889658466682589
less_shape16,7,central_half,N_x_original_shape,5-8:elongated,2275,26,True,0.9428571428571428,0.9329896299894687
less_shape16,7,central_half,N_x_original_shape,5-8:intermediate,996,27,True,0.9096385542168675,0.9067939359910163
less_shape16,7,central_half,N_x_original_shape,5-8:compact,121,18,True,0.8925619834710744,0.8922971585073605
less_shape16,7,central_half,N_x_original_shape,9-16:elongated,19967,27,True,0.973255872189112,0.9696516405089135
less_shape16,7,central_half,N_x_original_shape,9-16:intermediate,15866,27,True,0.970881129459221,0.9692141119126989
less_shape16,7,central_half,N_x_original_shape,9-16:compact,2111,22,True,0.9796305068687826,0.9612446391327829
less_shape16,7,central_half,N_x_original_shape,17-32:elongated,14587,26,True,0.9782683211078358,0.9630136246152601
less_shape16,7,central_half,N_x_original_shape,17-32:intermediate,10253,25,True,0.9491856042134009,0.947013305155037
less_shape16,7,central_half,N_x_original_shape,17-32:compact,1682,21,True,0.9589774078478003,0.9475538648623367
less_shape16,7,central_half,N_x_original_shape,33-64:elongated,5882,20,True,0.9863991839510371,0.9496039946673795
less_shape16,7,central_half,N_x_original_shape,33-64:intermediate,2658,22,True,0.9292701279157262,0.9198789648130856
less_shape16,7,central_half,N_x_original_shape,33-64:compact,302,14,True,0.9370860927152318,0.9329508407436404
less_shape16,7,central_half,N_x_original_shape,65-511:elongated,392,12,True,1.0,1.0
less_shape16,7,central_half,N_x_original_shape,65-511:intermediate,173,12,True,0.9017341040462428,0.8045197740112995
less_shape16,7,central_half,N_x_original_shape,65-511:compact,4,3,False,0.25,
less_shape16,7,central_half,history,none,1846,27,True,0.9149512459371615,0.9034553241612859
less_shape16,7,central_half,history,one_to_five,8062,27,True,0.933763334160258,0.9211356446073302
less_shape16,7,central_half,history,six,70542,27,True,0.9708967707181537,0.9698867750100659
less_shape16,7,central_half,current_points,1,0,0,False,,
less_shape16,7,central_half,current_points,2,0,0,False,,
less_shape16,7,central_half,current_points,ge3,80450,27,True,0.9658918582970789,0.9643401321953486
less_shape16,7,central_half,current_range,le20,26404,27,True,0.9686032419330405,0.967856297629746
less_shape16,7,central_half,current_range,20to40,36863,27,True,0.9725198708732333,0.9717959056724514
less_shape16,7,central_half,current_range,gt40,17183,27,True,0.9475062561834371,0.9375841235498388
less_shape16,7,xy_fraction6,retained_N,1-2,0,0,False,,
less_shape16,7,xy_fraction6,retained_N,3-4,1615,27,True,0.930030959752322,0.9220073840730869
less_shape16,7,xy_fraction6,retained_N,5-8,1566,27,True,0.9425287356321839,0.9350942409148516
less_shape16,7,xy_fraction6,retained_N,9-16,3392,27,True,0.9510613207547169,0.9452629221312495
less_shape16,7,xy_fraction6,retained_N,17-32,37944,27,True,0.9824741724646848,0.9824086916750374
less_shape16,7,xy_fraction6,retained_N,33-64,26522,27,True,0.9881984767362944,0.9872204760173656
less_shape16,7,xy_fraction6,retained_N,65-511,9411,23,True,0.9910742747848262,0.9813053515064236
less_shape16,7,xy_fraction6,original_shape,compact,4336,26,True,0.9843173431734318,0.9798815469854527
less_shape16,7,xy_fraction6,original_shape,elongated,45116,27,True,0.9847725862221828,0.9788177546895502
less_shape16,7,xy_fraction6,original_shape,intermediate,30998,27,True,0.9781921414284792,0.9779455104872306
less_shape16,7,xy_fraction6,N_x_original_shape,1-2:elongated,0,0,False,,
less_shape16,7,xy_fraction6,N_x_original_shape,1-2:intermediate,0,0,False,,
less_shape16,7,xy_fraction6,N_x_original_shape,1-2:compact,0,0,False,,
less_shape16,7,xy_fraction6,N_x_original_shape,3-4:elongated,1081,26,True,0.9333950046253469,0.9287143076956894
less_shape16,7,xy_fraction6,N_x_original_shape,3-4:intermediate,484,27,True,0.9256198347107438,0.9048804454634785
less_shape16,7,xy_fraction6,N_x_original_shape,3-4:compact,50,14,False,0.9,0.8901098901098901
less_shape16,7,xy_fraction6,N_x_original_shape,5-8:elongated,932,27,True,0.9517167381974249,0.9431940544735697
less_shape16,7,xy_fraction6,N_x_original_shape,5-8:intermediate,568,25,True,0.9313380281690141,0.9259662784285547
less_shape16,7,xy_fraction6,N_x_original_shape,5-8:compact,66,17,False,0.9090909090909091,0.9034146341463415
less_shape16,7,xy_fraction6,N_x_original_shape,9-16:elongated,2275,26,True,0.9582417582417583,0.9503707297873674
less_shape16,7,xy_fraction6,N_x_original_shape,9-16:intermediate,996,27,True,0.9387550200803213,0.9361548525401554
less_shape16,7,xy_fraction6,N_x_original_shape,9-16:compact,121,18,True,0.9173553719008265,0.9173045379989064
less_shape16,7,xy_fraction6,N_x_original_shape,17-32:elongated,19967,27,True,0.9828216557319577,0.980257402137713
less_shape16,7,xy_fraction6,N_x_original_shape,17-32:intermediate,15866,27,True,0.9809655867893609,0.980019769683504
less_shape16,7,xy_fraction6,N_x_original_shape,17-32:compact,2111,22,True,0.9905258171482709,0.9825123846446975
less_shape16,7,xy_fraction6,N_x_original_shape,33-64:elongated,14587,26,True,0.9923904846781381,0.9863981472695879
less_shape16,7,xy_fraction6,N_x_original_shape,33-64:intermediate,10253,25,True,0.9823466302545596,0.9818969194923864
less_shape16,7,xy_fraction6,N_x_original_shape,33-64:compact,1682,21,True,0.9875148632580262,0.9846271221922258
less_shape16,7,xy_fraction6,N_x_original_shape,65-511:elongated,6274,20,True,0.9966528530443098,0.9855597416724435
less_shape16,7,xy_fraction6,N_x_original_shape,65-511:intermediate,2831,22,True,0.9798657718120806,0.9753655506078122
less_shape16,7,xy_fraction6,N_x_original_shape,65-511:compact,306,14,True,0.9803921568627451,0.9783490566037736
less_shape16,7,xy_fraction6,history,none,1846,27,True,0.9333694474539544,0.9229443355646618
less_shape16,7,xy_fraction6,history,one_to_five,8062,27,True,0.956338377573803,0.9467706260672795
less_shape16,7,xy_fraction6,history,six,70542,27,True,0.9864477899690964,0.9858490692414246
less_shape16,7,xy_fraction6,current_points,1,0,0,False,,
less_shape16,7,xy_fraction6,current_points,2,0,0,False,,
less_shape16,7,xy_fraction6,current_points,ge3,80450,27,True,0.9822125543816035,0.981207266191515
less_shape16,7,xy_fraction6,current_range,le20,26404,27,True,0.9850022723829722,0.9844958542301543
less_shape16,7,xy_fraction6,current_range,20to40,36863,27,True,0.9877655101321108,0.9873567754421396
less_shape16,7,xy_fraction6,current_range,gt40,17183,27,True,0.9660129197462608,0.9587576316821709
less_shape16,7,xy_fraction4,retained_N,1-2,0,0,False,,
less_shape16,7,xy_fraction4,retained_N,3-4,1615,27,True,0.9287925696594427,0.920766765257597
less_shape16,7,xy_fraction4,retained_N,5-8,1566,27,True,0.9412515964240102,0.9336518907129594
less_shape16,7,xy_fraction4,retained_N,9-16,3392,27,True,0.9516509433962265,0.945899159225817
less_shape16,7,xy_fraction4,retained_N,17-32,37944,27,True,0.9825532363483027,0.982487994422244
less_shape16,7,xy_fraction4,retained_N,33-64,26522,27,True,0.9882361812834628,0.9872621682265972
less_shape16,7,xy_fraction4,retained_N,65-511,9411,23,True,0.9909680161513122,0.9810888805709976
less_shape16,7,xy_fraction4,original_shape,compact,4336,26,True,0.9843173431734318,0.9798815469854527
less_shape16,7,xy_fraction4,original_shape,elongated,45116,27,True,0.9847947513077401,0.9788506620153284
less_shape16,7,xy_fraction4,original_shape,intermediate,30998,27,True,0.9781921414284792,0.9779452060336733
less_shape16,7,xy_fraction4,N_x_original_shape,1-2:elongated,0,0,False,,
less_shape16,7,xy_fraction4,N_x_original_shape,1-2:intermediate,0,0,False,,
less_shape16,7,xy_fraction4,N_x_original_shape,1-2:compact,0,0,False,,
less_shape16,7,xy_fraction4,N_x_original_shape,3-4:elongated,1081,26,True,0.9324699352451434,0.9278334865133038
less_shape16,7,xy_fraction4,N_x_original_shape,3-4:intermediate,484,27,True,0.9235537190082644,0.9024783397138827
less_shape16,7,xy_fraction4,N_x_original_shape,3-4:compact,50,14,False,0.9,0.8901098901098901
less_shape16,7,xy_fraction4,N_x_original_shape,5-8:elongated,932,27,True,0.9517167381974249,0.9431940544735697
less_shape16,7,xy_fraction4,N_x_original_shape,5-8:intermediate,568,25,True,0.9278169014084507,0.9221696773223267
less_shape16,7,xy_fraction4,N_x_original_shape,5-8:compact,66,17,False,0.9090909090909091,0.9034146341463415
less_shape16,7,xy_fraction4,N_x_original_shape,9-16:elongated,2275,26,True,0.9582417582417583,0.9503707297873674
less_shape16,7,xy_fraction4,N_x_original_shape,9-16:intermediate,996,27,True,0.9407630522088354,0.9381956590559388
less_shape16,7,xy_fraction4,N_x_original_shape,9-16:compact,121,18,True,0.9173553719008265,0.9173045379989064
less_shape16,7,xy_fraction4,N_x_original_shape,17-32:elongated,19967,27,True,0.9829218210046576,0.9803708903700303
less_shape16,7,xy_fraction4,N_x_original_shape,17-32:intermediate,15866,27,True,0.9810286146476743,0.9800853559804137
less_shape16,7,xy_fraction4,N_x_original_shape,17-32:compact,2111,22,True,0.9905258171482709,0.9825123846446975
less_shape16,7,xy_fraction4,N_x_original_shape,33-64:elongated,14587,26,True,0.9924590388702269,0.9865228786768973
less_shape16,7,xy_fraction4,N_x_original_shape,33-64:intermediate,10253,25,True,0.9823466302545596,0.981895777211665
less_shape16,7,xy_fraction4,N_x_original_shape,33-64:compact,1682,21,True,0.9875148632580262,0.9846271221922258
less_shape16,7,xy_fraction4,N_x_original_shape,65-511:elongated,6274,20,True,0.9964934650940389,0.9848903216088499
less_shape16,7,xy_fraction4,N_x_original_shape,65-511:intermediate,2831,22,True,0.9798657718120806,0.9753655506078122
less_shape16,7,xy_fraction4,N_x_original_shape,65-511:compact,306,14,True,0.9803921568627451,0.9783490566037736
less_shape16,7,xy_fraction4,history,none,1846,27,True,0.9317443120260022,0.9212457337883959
less_shape16,7,xy_fraction4,history,one_to_five,8062,27,True,0.9564624162738774,0.9469014114397827
less_shape16,7,xy_fraction4,history,six,70542,27,True,0.986490317824842,0.9858937335986966
less_shape16,7,xy_fraction4,current_points,1,0,0,False,,
less_shape16,7,xy_fraction4,current_points,2,0,0,False,,
less_shape16,7,xy_fraction4,current_points,ge3,80450,27,True,0.982224984462399,0.9812209690956544
less_shape16,7,xy_fraction4,current_range,le20,26404,27,True,0.9850780184820481,0.984575030798411
less_shape16,7,xy_fraction4,current_range,20to40,36863,27,True,0.9877926376041016,0.9873846820150021
less_shape16,7,xy_fraction4,current_range,gt40,17183,27,True,0.9658965256358029,0.9586212925776383
less_shape16,7,kept_single,retained_N,1-2,0,0,False,,
less_shape16,7,kept_single,retained_N,3-4,40406,27,True,0.9667376132257586,0.9665313542876381
less_shape16,7,kept_single,retained_N,5-8,26553,27,True,0.968628780175498,0.9670110896892323
less_shape16,7,kept_single,retained_N,9-16,12049,26,True,0.9682131297203087,0.9487435624245242
less_shape16,7,kept_single,retained_N,17-32,1357,21,True,0.9631540162122328,0.8674908210296071
less_shape16,7,kept_single,retained_N,33-64,85,8,False,1.0,
less_shape16,7,kept_single,retained_N,65-511,0,0,False,,
less_shape16,7,kept_single,original_shape,compact,4336,26,True,0.9451107011070111,0.9282483174682106
less_shape16,7,kept_single,original_shape,elongated,45116,27,True,0.9771256317049384,0.9686642218147469
less_shape16,7,kept_single,original_shape,intermediate,30998,27,True,0.9567714046067488,0.9561716923104766
less_shape16,7,kept_single,N_x_original_shape,1-2:elongated,0,0,False,,
less_shape16,7,kept_single,N_x_original_shape,1-2:intermediate,0,0,False,,
less_shape16,7,kept_single,N_x_original_shape,1-2:compact,0,0,False,,
less_shape16,7,kept_single,N_x_original_shape,3-4:elongated,21829,27,True,0.9711393100920793,0.967530980106571
less_shape16,7,kept_single,N_x_original_shape,3-4:intermediate,16401,27,True,0.9616486799585391,0.9604888573448502
less_shape16,7,kept_single,N_x_original_shape,3-4:compact,2176,24,True,0.9609375,0.9395150543615642
less_shape16,7,kept_single,N_x_original_shape,5-8:elongated,14358,27,True,0.9817523331940382,0.9716753702738862
less_shape16,7,kept_single,N_x_original_shape,5-8:intermediate,10581,27,True,0.9567148662697288,0.9552929758290264
less_shape16,7,kept_single,N_x_original_shape,5-8:compact,1614,24,True,0.9299876084262702,0.9074102936002726
less_shape16,7,kept_single,N_x_original_shape,9-16:elongated,8030,25,True,0.9849315068493151,0.9479340905377633
less_shape16,7,kept_single,N_x_original_shape,9-16:intermediate,3517,26,True,0.9363093545635485,0.9336113571797433
less_shape16,7,kept_single,N_x_original_shape,9-16:compact,502,19,True,0.9243027888446215,0.9234817488969114
less_shape16,7,kept_single,N_x_original_shape,17-32:elongated,816,17,True,0.9767156862745098,0.8477836139610231
less_shape16,7,kept_single,N_x_original_shape,17-32:intermediate,497,19,True,0.9416498993963782,0.8772410973605089
less_shape16,7,kept_single,N_x_original_shape,17-32:compact,44,9,False,0.9545454545454546,
less_shape16,7,kept_single,N_x_original_shape,33-64:elongated,83,8,False,1.0,
less_shape16,7,kept_single,N_x_original_shape,33-64:intermediate,2,1,False,1.0,
less_shape16,7,kept_single,N_x_original_shape,33-64:compact,0,0,False,,
less_shape16,7,kept_single,N_x_original_shape,65-511:elongated,0,0,False,,
less_shape16,7,kept_single,N_x_original_shape,65-511:intermediate,0,0,False,,
less_shape16,7,kept_single,N_x_original_shape,65-511:compact,0,0,False,,
less_shape16,7,kept_single,history,none,1846,27,True,0.9322860238353196,0.9217634037174505
less_shape16,7,kept_single,history,one_to_five,8062,27,True,0.9428181592656909,0.9312165983817
less_shape16,7,kept_single,history,six,70542,27,True,0.9713078733236937,0.9701784703685982
less_shape16,7,kept_single,current_points,1,0,0,False,,
less_shape16,7,kept_single,current_points,2,0,0,False,,
less_shape16,7,kept_single,current_points,ge3,80450,27,True,0.9675574891236793,0.9659040746786614
less_shape16,7,kept_single,current_range,le20,26404,27,True,0.9631495227995758,0.9621053277044256
less_shape16,7,kept_single,current_range,20to40,36863,27,True,0.9762634620079754,0.9755479076897224
less_shape16,7,kept_single,current_range,gt40,17183,27,True,0.9556538439154979,0.9467479317687446
less_shape16,7,sparse_single,retained_N,1-2,97734,27,True,0.9549696113941925,0.9547006400498642
less_shape16,7,sparse_single,retained_N,3-4,0,0,False,,
less_shape16,7,sparse_single,retained_N,5-8,0,0,False,,
less_shape16,7,sparse_single,retained_N,9-16,0,0,False,,
less_shape16,7,sparse_single,retained_N,17-32,0,0,False,,
less_shape16,7,sparse_single,retained_N,33-64,0,0,False,,
less_shape16,7,sparse_single,retained_N,65-511,0,0,False,,
less_shape16,7,sparse_single,original_shape,undefined_low_support,97734,27,True,0.9549696113941925,0.9547006400498642
less_shape16,7,sparse_single,N_x_original_shape,1-2:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,1-2:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,1-2:compact,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,3-4:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,3-4:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,3-4:compact,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,5-8:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,5-8:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,5-8:compact,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,9-16:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,9-16:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,9-16:compact,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,17-32:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,17-32:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,17-32:compact,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,33-64:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,33-64:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,33-64:compact,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,65-511:elongated,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,65-511:intermediate,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,65-511:compact,0,0,False,,
less_shape16,7,sparse_single,history,none,97734,27,True,0.9549696113941925,0.9547006400498642
less_shape16,7,sparse_single,history,one_to_five,0,0,False,,
less_shape16,7,sparse_single,history,six,0,0,False,,
less_shape16,7,sparse_single,current_points,1,58612,27,True,0.9509144885006483,0.950133082979572
less_shape16,7,sparse_single,current_points,2,39122,27,True,0.9610449363529472,0.9610439784181263
less_shape16,7,sparse_single,current_points,ge3,0,0,False,,
less_shape16,7,sparse_single,current_range,le20,11734,27,True,0.9492926538264871,0.9432568020694464
less_shape16,7,sparse_single,current_range,20to40,33802,26,True,0.9653866635110349,0.959507405246392
less_shape16,7,sparse_single,current_range,gt40,52198,27,True,0.9494999808421779,0.9478896195323973
less_shape16,7,sparse_single,N_x_original_shape,1-2:undefined_low_support,97734,27,True,0.9549696113941925,0.9547006400498642
less_shape16,7,sparse_single,N_x_original_shape,3-4:undefined_low_support,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,5-8:undefined_low_support,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,9-16:undefined_low_support,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,17-32:undefined_low_support,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,33-64:undefined_low_support,0,0,False,,
less_shape16,7,sparse_single,N_x_original_shape,65-511:undefined_low_support,0,0,False,,
less_shape16,7,sparse_context,retained_N,1-2,29596,27,True,0.9388430869036356,0.9381892228494291
less_shape16,7,sparse_context,retained_N,3-4,4536,26,True,0.9629629629629629,0.9627360026757972
